date,value
2008-04-22,2.9708354976237725
2008-04-23,3.897941943251503
2008-04-24,8.22829144089817
2008-04-25,7.607724575718254
2008-04-28,4.5643530631846545
2008-04-29,4.068374108433397
2008-04-30,6.297876109834053
2008-05-05,6.447575484053441
2008-05-06,6.326548243470464
2008-05-07,5.860449725548514
2008-05-08,4.7765992990513935
2008-05-09,5.680355504394381
2008-05-12,5.229917855333849
2008-05-13,6.133148412370529
2008-05-14,5.921983550254439
2008-05-15,5.574626845593412
2008-05-16,4.387258123590554
2008-05-19,3.32939897103484
2008-05-20,4.499555276526049
2008-05-21,4.927333286342531
2008-05-22,4.586848575622802
2008-05-23,3.994726373002316
2008-05-26,3.539664581727753
2008-05-27,2.810420347699326
2008-05-28,3.442530566331075
2008-05-29,3.3898707118483964
2008-05-30,3.189508270455341
2008-06-02,4.040063189225047
2008-06-03,4.450952345352125
2008-06-04,3.9201483398498396
2008-06-05,3.410496410539271
2008-06-06,2.971336621261763
2008-06-10,4.204360819299117
2008-06-11,3.914649958912597
2008-06-12,4.088647903699889
2008-06-13,3.428812363966432
2008-06-16,3.4279230842682153
2008-06-17,3.7000853387899357
2008-06-18,5.543332808530454
2008-06-19,4.7904073163101
2008-06-20,6.054682032363282
2008-06-23,3.4404854475325384
2008-06-24,4.029950278905678
2008-06-25,5.490463725973138
2008-06-26,5.650764521715102
2008-06-27,5.195649003483022
2008-06-30,3.2573359612795465
2008-07-01,3.338739153837104
2008-07-02,3.3481965081155862
2008-07-03,5.67441292830729
2008-07-04,4.773345390978677
2008-07-07,6.3832728367327425
2008-07-08,6.709670908367175
2008-07-09,8.076218829961416
2008-07-10,7.682533307382815
2008-07-11,5.526722410253536
2008-07-14,4.669192798620665
2008-07-15,6.025071908781723
2008-07-16,5.151768411399318
2008-07-17,4.33569683249709
2008-07-18,4.747723493907677
2008-07-21,5.549758164792403
2008-07-22,5.19743151976583
2008-07-23,5.140240896700436
2008-07-24,5.927715848950379
2008-07-25,5.273229001795645
2008-07-28,5.238279456864409
2008-07-29,4.899754869846047
2008-07-30,4.164162932980583
2008-07-31,3.8407775760014875
2008-08-01,4.887695697675862
2008-08-04,3.702776712418396
2008-08-05,4.296835636231643
2008-08-06,4.0337660180001595
2008-08-07,3.7081371945843182
2008-08-08,4.706353015457429
2008-08-11,4.524302984219349
2008-08-12,3.641249250411538
2008-08-13,4.033910090173216
2008-08-14,3.1092550874386378
2008-08-15,3.0536076196081345
2008-08-18,4.663906382520984
2008-08-19,3.510069639269178
2008-08-20,6.793226524684323
2008-08-21,5.777046815430396
2008-08-22,4.209478621618038
2008-08-25,3.136474128880256
2008-08-26,3.8324081474676697
2008-08-27,3.7268950088490205
2008-08-28,3.2247056887789123
2008-08-29,4.386152158882323
2008-09-01,3.5748900002551225
2008-09-02,3.352239966151017
2008-09-03,4.206607344106172
2008-09-04,3.4092938081171953
2008-09-05,3.8272747303359425
2008-09-08,3.7258208972248177
2008-09-09,3.0259269904871613
2008-09-10,3.7329593022541645
2008-09-11,3.4975665590246696
2008-09-12,2.9605422120815055
2008-09-16,4.437441019740425
2008-09-17,4.324578670200408
2008-09-18,6.300173267483769
2008-09-19,6.05548830626715
2008-09-22,13.511637499208645
2008-09-23,9.069869555339965
2008-09-24,5.989727159057147
2008-09-25,9.638690060836645
2008-09-26,7.629554430165819
2008-10-06,7.921633072122411
2008-10-07,7.198710684960355
2008-10-08,6.421372630675359
2008-10-09,5.945515643208843
2008-10-10,6.8828087211491615
2008-10-13,7.134665693446289
2008-10-14,8.81704449806278
2008-10-15,5.430247346695483
2008-10-16,6.892571594159964
2008-10-17,5.226855148401236
2008-10-20,6.067157524284406
2008-10-21,7.374558824211771
2008-10-22,6.332573246730997
2008-10-23,6.221848366792245
2008-10-24,5.924429100062641
2008-10-27,6.786180755756783
2008-10-28,7.915667754698495
2008-10-29,6.940464854311408
2008-10-30,6.928960209801567
2008-10-31,5.209816526245719
2008-11-03,4.260646767290225
2008-11-04,4.712325767788574
2008-11-05,6.984537471922918
2008-11-06,5.380560029600543
2008-11-07,5.584192581021037
2008-11-10,10.702346837438025
2008-11-11,11.145188258505748
2008-11-12,8.116333519316445
2008-11-13,14.65622822168795
2008-11-14,16.061426429228774
2008-11-17,16.626421928241545
2008-11-18,18.64564445597246
2008-11-19,15.44991857646339
2008-11-20,16.19190645670006
2008-11-21,15.384998252836446
2008-11-24,10.1553538504219
2008-11-25,8.31322073190804
2008-11-26,7.651580089814004
2008-11-27,14.94977339860214
2008-11-28,9.317647705533382
2008-12-01,10.261896767343593
2008-12-02,13.398900597232647
2008-12-03,16.722659380138364
2008-12-05,14.830911489205748
2008-12-09,17.68768937030698
2008-12-10,15.573030991928247
2008-12-11,14.86531929584488
2008-12-12,13.25162713267358
2008-12-15,10.028972104644414
2008-12-16,9.837550210750187
2008-12-17,12.16501688605186
2008-12-18,11.59333928555538
2008-12-19,12.900041156352613
2008-12-22,11.342785152139259
2008-12-23,12.89285394545642
2008-12-24,9.429784230302875
2008-12-25,8.165863476756837
2008-12-26,6.852292811752574
2008-12-29,6.794774358545904
2008-12-30,7.064908492001579
2008-12-31,6.604173343965596
2009-01-05,7.607054917488189
2009-01-06,11.143927090241752
2009-01-07,10.40940245984293
2009-01-08,9.07927332173314
2009-01-09,8.342570716708734
2009-01-12,9.799718883036533
2009-01-13,8.70479095647794
2009-01-14,9.921986038745565
2009-01-15,13.016432084963958
2009-01-16,14.69967669302694
2009-01-19,11.857266334118458
2009-01-20,8.523761538426283
2009-01-21,10.113373650752553
2009-01-22,10.190015759361943
2009-01-23,9.793548300547224
2009-02-02,9.35750559373513
2009-02-03,14.652426443059719
2009-02-04,16.29465268624652
2009-02-05,17.92976931345146
2009-02-06,17.59490688528747
2009-02-10,19.039584973772907
2009-02-12,18.986950918589176
2009-02-18,17.408359922985525
2009-02-19,14.130273919218855
2009-02-20,14.17300340695723
2009-02-23,17.455666882495233
2009-02-25,16.76327333370373
2009-02-26,16.215045871049906
2009-02-27,13.363802878711468
2009-03-02,8.435654748398258
2009-03-03,9.410160075068319
2009-03-04,14.188409455279057
2009-03-05,16.4101344158672
2009-03-06,11.388580688164254
2009-03-09,11.459783154266589
2009-03-10,7.804837888693577
2009-03-11,9.643637986467686
2009-03-12,8.22280316538415
2009-03-13,7.837636842879707
2009-03-16,6.9228165867199625
2009-03-17,12.261394070038664
2009-03-18,14.039279908671501
2009-03-19,13.553462312007166
2009-03-20,14.210209145433971
2009-03-23,15.121987900361072
2009-03-24,15.131643014390406
2009-03-25,13.44609406800738
2009-03-26,13.966830169939183
2009-03-27,16.648695372710844
2009-03-30,12.879907751849458
2009-03-31,13.029100245958736
2009-04-01,15.92091362171883
2009-04-02,16.414746638632945
2009-04-03,14.940620403819576
2009-04-07,11.076808902585125
2009-04-08,12.961669398961828
2009-04-09,10.230555416611942
2009-04-10,14.233015094948511
2009-04-13,16.870061887120553
2009-04-14,15.146698720397255
2009-04-15,16.319420582675757
2009-04-16,16.893021769559486
2009-04-17,14.6296318169494
2009-04-20,13.747049256525617
2009-04-21,15.078720560915471
2009-04-22,16.94869040315962
2009-04-23,11.147433442217466
2009-04-24,10.243189166581143
2009-04-27,10.071291676363671
2009-04-28,8.523917727221997
2009-04-29,11.106723096877692
2009-04-30,11.808507770985393
2009-05-04,12.688174291482394
2009-05-05,13.152192855931899
2009-05-06,13.482155325334519
2009-05-07,15.293478116060236
2009-05-08,13.825038061226353
2009-05-11,14.996968927724552
2009-05-12,10.28208652878768
2009-05-13,12.24890193843102
2009-05-14,10.7035669597029
2009-05-15,9.667385843575474
2009-05-18,10.034923583865854
2009-05-19,12.62421655580192
2009-05-20,11.961342371713494
2009-05-21,11.753772156818771
2009-05-22,8.418446719956501
2009-05-25,9.765159952930874
2009-05-26,10.116364185347699
2009-05-27,8.80407129194917
2009-06-01,10.613071764305179
2009-06-02,11.3491758109805
2009-06-03,11.52315495120176
2009-06-04,12.531359174730907
2009-06-05,11.026085557900833
2009-06-08,9.928912649408945
2009-06-09,10.011831479673248
2009-06-10,10.9191358257289
2009-06-11,10.001045025903286
2009-06-12,9.604084413358468
2009-06-15,7.894477092151615
2009-06-16,7.698581344383776
2009-06-17,8.569720790395904
2009-06-18,10.262185469583123
2009-06-19,11.237561782741135
2009-06-22,10.705397124411466
2009-06-23,10.368646165527176
2009-06-24,10.210803876558854
2009-06-25,9.07101183862175
2009-06-26,8.3034796572704
2009-06-29,9.635177580303496
2009-06-30,9.336149346829785
2009-07-01,8.77721919358488
2009-07-02,10.18547102821414
2009-07-03,10.296456033284741
2009-07-06,11.405518423887226
2009-07-07,11.121852445807438
2009-07-08,9.720634848689807
2009-07-09,10.758478427618332
2009-07-10,10.578148789369246
2009-07-13,10.155999106857196
2009-07-14,10.506375046909222
2009-07-15,12.347313433275996
2009-07-16,12.110375545916598
2009-07-17,10.459630307395628
2009-07-20,12.534281888426435
2009-07-21,12.46392692543616
2009-07-22,10.702147415890598
2009-07-23,10.694545982963529
2009-07-24,11.84341078690074
2009-07-27,12.14382384999138
2009-07-28,13.021946125633544
2009-07-29,16.291873469957466
2009-07-30,12.114927906376312
2009-07-31,11.893314120681524
2009-08-03,15.974075291016854
2009-08-04,16.890313799311187
2009-08-05,16.030769430032898
2009-08-06,14.140560119540515
2009-08-07,12.250714342311863
2009-08-10,10.057969017800753
2009-08-11,8.283747543159325
2009-08-12,10.662152528518174
2009-08-13,9.177766055745616
2009-08-14,10.00156340004768
2009-08-17,9.931347630613557
2009-08-18,8.306826831523878
2009-08-19,9.083135175125486
2009-08-20,8.859482870175716
2009-08-21,10.145482985727023
2009-08-24,10.006619244388796
2009-08-25,11.577616425021073
2009-08-26,10.630472810464289
2009-08-27,11.103200323851814
2009-08-28,9.669986756429909
2009-08-31,9.43087399409242
2009-09-01,7.480922260932566
2009-09-02,6.339105711683474
2009-09-03,9.700158212444524
2009-09-04,9.710085993642348
2009-09-07,10.028192273306425
2009-09-08,9.79838825129517
2009-09-09,10.18534810032618
2009-09-10,8.311658902393964
2009-09-11,9.445896956523002
2009-09-14,11.213549752963917
2009-09-15,11.292241451682807
2009-09-16,11.454044719250353
2009-09-17,12.293157328416536
2009-09-18,13.111704250760514
2009-09-21,10.311834469470638
2009-09-22,9.602222076098608
2009-09-23,8.429524964133469
2009-09-24,7.850341036585376
2009-09-25,5.814196616296783
2009-09-28,5.565548030828349
2009-09-29,5.756286215550557
2009-09-30,5.0646306487167125
2009-10-09,5.975721687676965
2009-10-12,6.220897955626364
2009-10-13,5.665536068099457
2009-10-14,8.865718355406747
2009-10-15,7.051488331886463
2009-10-16,6.633723242272385
2009-10-19,8.780282336455475
2009-10-20,10.217497887914268
2009-10-21,9.79829743856821
2009-10-22,7.897152119964396
2009-10-23,10.179299297163194
2009-10-26,8.590651696190687
2009-10-27,8.92933002771512
2009-10-28,7.477494381350248
2009-10-29,7.894259266749565
2009-10-30,7.911031012827999
2009-11-02,9.077703828808046
2009-11-03,10.383873619238763
2009-11-04,10.105896249880944
2009-11-05,9.563556535792173
2009-11-06,10.895698078000168
2009-11-09,9.246022037804133
2009-11-10,9.453743665669046
2009-11-11,8.40056982257443
2009-11-12,9.17911004847225
2009-11-13,9.841264834857455
2009-11-16,12.98283851023114
2009-11-17,10.94249468010029
2009-11-18,10.563686641524605
2009-11-19,11.526066135405436
2009-11-20,11.674727044102307
2009-11-23,11.195162931786605
2009-11-24,16.367483289668954
2009-11-25,12.489532782719866
2009-11-26,14.499740728217242
2009-11-27,10.091943313118737
2009-11-30,9.150599220471785
2009-12-01,10.464828785627686
2009-12-02,11.182032303564299
2009-12-03,10.224569101939696
2009-12-04,13.31601757930162
2009-12-07,8.691230384965944
2009-12-08,8.854631404495136
2009-12-09,7.38394338323973
2009-12-10,6.1265520426294815
2009-12-11,6.0939535174642465
2009-12-14,7.370048593351389
2009-12-15,6.652129383315351
2009-12-16,6.381875888307796
2009-12-17,6.599638853433149
2009-12-18,6.436429903139299
2009-12-21,4.664467379503401
2009-12-22,5.353086058169786
2009-12-23,4.946145212332443
2009-12-24,6.460465905774078
2009-12-25,5.48558540952901
2009-12-28,5.870105536914308
2009-12-29,6.4874880370948045
2009-12-30,7.842058127163193
2009-12-31,6.986352406796343
2010-01-04,7.3747316313492
2010-01-05,8.733865295836013
2010-01-06,8.561194133850043
2010-01-07,8.90220743637
2010-01-08,6.924393825742545
2010-01-11,9.118754881314455
2010-01-12,9.626969730824575
2010-01-13,10.71762358212095
2010-01-14,9.635031203067735
2010-01-15,8.579448933128605
2010-01-18,9.290318984152004
2010-01-19,9.060638109048504
2010-01-20,10.988136433881145
2010-01-21,7.695212125161807
2010-01-22,9.117246763891123
2010-01-25,5.449955438499835
2010-01-26,6.437159028164655
2010-01-27,5.261725263321008
2010-01-28,5.093418418081659
2010-01-29,5.774307790571573
2010-02-01,5.960710838226544
2010-02-02,5.445974385867417
2010-02-03,6.8244411806863745
2010-02-04,6.909507945914539
2010-02-05,6.8660441647722585
2010-02-08,4.429073492238851
2010-02-09,4.2019978309217425
2010-02-10,3.7790718117332167
2010-02-11,3.7865103756398053
2010-02-12,3.705439778167256
2010-02-22,4.481341451817261
2010-02-23,5.327098639033653
2010-02-24,6.443764109397305
2010-02-25,8.070431468271295
2010-02-26,7.003334476082348
2010-03-01,7.348047338193441
2010-03-02,7.214819035479021
2010-03-03,7.829813379544687
2010-03-04,8.57330150912636
2010-03-05,6.006463952157307
2010-03-08,5.336607295833093
2010-03-09,6.107452323701793
2010-03-10,5.57627083578015
2010-03-11,5.178480180806721
2010-03-12,4.778405068566693
2010-03-15,4.155610724171903
2010-03-16,3.87953927857402
2010-03-17,5.695630718704032
2010-03-18,6.005253579109933
2010-03-19,5.902644309753469
2010-03-22,6.286916021966599
2010-03-23,6.077317769830795
