date,value
2008-08-29,0.015189214116499648
2008-09-01,0.011695107952504434
2008-09-02,0.010966717377048832
2008-09-03,0.01376174567598128
2008-09-04,0.011153366711951995
2008-09-05,0.012520774382422065
2008-09-08,0.012188872273449398
2008-09-09,0.009899197683738158
2008-09-10,0.012212225276596616
2008-09-11,0.011442147443961588
2008-09-12,0.009685294027443796
2008-09-16,0.014516908703493547
2008-09-17,0.014147684094750458
2008-09-18,0.020610761863287266
2008-09-19,0.019810284915583
2008-09-22,0.04420277523422401
2008-09-23,0.02967171117356461
2008-09-24,0.019595149983977652
2008-09-25,0.0315325844359327
2008-09-26,0.024959778534145084
2008-10-06,0.01959158489603016
2008-10-07,0.01780367131907228
2008-10-08,0.01588117827442043
2008-10-09,0.014704300668068285
2008-10-10,0.01702239047881096
2008-10-13,0.017645276846999465
2008-10-14,0.02180609405196687
2008-10-15,0.013429951997350361
2008-10-16,0.017046535772297654
2008-10-17,0.012926927496746432
2008-10-20,0.015005142327648737
2008-10-21,0.018238574541373388
2008-10-22,0.015661561857777312
2008-10-23,0.01538771985251493
2008-10-24,0.014652149956661762
2008-10-27,0.016783412610222526
2008-10-28,0.01957683162209303
2008-10-29,0.017164984186111055
2008-10-30,0.017136531186892193
2008-10-31,0.012884788002347741
2008-11-03,0.011378352932311476
2008-11-04,0.012584593055111554
2008-11-05,0.018652692129894198
2008-11-06,0.014369159034796132
2008-11-07,0.014912973897919145
2008-11-10,0.028581360101303698
2008-11-11,0.029763998854799707
2008-11-12,0.02167523203475213
2008-11-13,0.03914047478498932
2008-11-14,0.04289315413592736
2008-11-17,0.044402013833541636
2008-11-18,0.049794487752239394
2008-11-19,0.041260079969098515
2008-11-20,0.043241610106176755
2008-11-21,0.04108670573859946
2008-11-24,0.027120577361567887
2008-11-25,0.02220103300232472
2008-11-26,0.0204340757417736
2008-11-27,0.03992440755551367
2008-11-28,0.02488342495473511
2008-12-01,0.02621080434315038
2008-12-02,0.034223299057635784
2008-12-03,0.042712800863949615
2008-12-04,0.05517053508180078
2008-12-05,0.03788092280475942
2008-12-08,0.051429879116082655
2008-12-09,0.045177668015807505
2008-12-10,0.03977643486516098
2008-12-11,0.037968806780611264
2008-12-12,0.03384713507430867
2008-12-15,0.025615871174447025
2008-12-16,0.02512694384243337
2008-12-17,0.031071729199821704
2008-12-18,0.029611557647359895
2008-12-19,0.03294911870910119
2008-12-22,0.028971595511974122
2008-12-23,0.03293076122774623
2008-12-24,0.0240854332354168
2008-12-25,0.020857143151475716
2008-12-26,0.017502037904179292
2008-12-29,0.01735512501299544
2008-12-30,0.01804509813189732
2008-12-31,0.01686829436033593
2009-01-05,0.02040702779629908
2009-01-06,0.029895200226263758
2009-01-07,0.027924731403282724
2009-01-08,0.02435646712906652
2009-01-09,0.02238015557335829
2009-01-12,0.02628916680781331
2009-01-13,0.02335186388643473
2009-01-14,0.026617166181052032
2009-01-15,0.034918466377288536
2009-01-16,0.03943401409940935
2009-01-19,0.03180883617813745
2009-01-20,0.022866226224264704
2009-01-21,0.02713059120038705
2009-01-22,0.02733619476940601
2009-01-23,0.026272613325586017
2009-02-02,0.025926027274442265
2009-02-03,0.04059620416939481
2009-02-04,0.0451461776580744
2009-02-05,0.04967645315181185
2009-02-06,0.048748678932624856
2009-02-09,0.058247625018089805
2009-02-10,0.05275132292248671
2009-02-11,0.06311162383500227
2009-02-12,0.052605494321414696
2009-02-13,0.059934999549148694
2009-02-16,0.06286491955614602
2009-02-17,0.05865680781638232
2009-02-18,0.04823182948122377
2009-02-19,0.03914952156376748
2009-02-20,0.03926790844085037
2009-02-23,0.04836289876141108
2009-02-24,0.05631179066084343
2009-02-25,0.04644454414748121
2009-02-26,0.044925617975652136
2009-02-27,0.037025926883303834
2009-03-02,0.025670417811785702
2009-03-03,0.02863592074446335
2009-03-04,0.043176541675186725
2009-03-05,0.049937440467541866
2009-03-06,0.03465642362899228
2009-03-09,0.03487309881409554
2009-03-10,0.023750788235384117
2009-03-11,0.029346413968072683
2009-03-12,0.02502269226695948
2009-03-13,0.023850598254032334
2009-03-16,0.021066722088075623
2009-03-17,0.037312469289074335
2009-03-18,0.04272272772906416
2009-03-19,0.04124434329316023
2009-03-20,0.043242879994041035
2009-03-23,0.046017500611999905
2009-03-24,0.04604688194854648
2009-03-25,0.040917612557325456
2009-03-26,0.042502256986829655
2009-03-27,0.050663401832534725
2009-03-30,0.0391946592444425
2009-03-31,0.03964866474518857
2009-04-01,0.04985681759876495
2009-04-02,0.05140327047411676
2009-04-03,0.046787000041848076
2009-04-07,0.03468735866258287
2009-04-08,0.04058985573026217
2009-04-09,0.03203729053867021
2009-04-10,0.044571112834962165
2009-04-13,0.05282910380461203
2009-04-14,0.04743234045916294
2009-04-15,0.051104754076302515
2009-04-16,0.05290100336377335
2009-04-17,0.045813129972624614
2009-04-20,0.04304929626455951
2009-04-21,0.04721946481782036
2009-04-22,0.05307533135633204
2009-04-23,0.03490852152258627
2009-04-24,0.03207685350488991
2009-04-27,0.03153855136852465
2009-04-28,0.026692903526167464
2009-04-29,0.03478103585749108
2009-04-30,0.03697869557237489
2009-05-04,0.04160707729026139
2009-05-05,0.04312868755755786
2009-05-06,0.044210700907306416
2009-05-07,0.05015039290869458
2009-05-08,0.04533508241137551
2009-05-11,0.04917807960081093
2009-05-12,0.033717031235582326
2009-05-13,0.0401666148308867
2009-05-14,0.0350991504012368
2009-05-15,0.03170130396604363
2009-05-18,0.03290653419192534
2009-05-19,0.0413973470019918
2009-05-20,0.039223649133607305
2009-05-21,0.0385429846206617
2009-05-22,0.027605781201816622
2009-05-25,0.032021924949920524
2009-05-26,0.03317359431598867
2009-05-27,0.02887032178924328
2009-06-01,0.037579923565192914
2009-06-02,0.040186401164178494
2009-06-03,0.040802445504276384
2009-06-04,0.04437240512574612
2009-06-05,0.03904236791112646
2009-06-08,0.03515737825359869
2009-06-09,0.03545098630343098
2009-06-10,0.03866366861938542
2009-06-11,0.03541279244992497
2009-06-12,0.03400719096063709
2009-06-15,0.027953626650111214
2009-06-16,0.027259977592481985
2009-06-17,0.03034460328076437
2009-06-18,0.03633746705226535
2009-06-19,0.03979118602353036
2009-06-22,0.03790683928318442
2009-06-23,0.036714434711122665
2009-06-24,0.03615552949625973
2009-06-25,0.03211962937072279
2009-06-26,0.029401867600184355
2009-06-29,0.03411728904186593
2009-06-30,0.03305845721566727
2009-07-01,0.036103398172988015
2009-07-02,0.04189597046634273
2009-07-03,0.04235248587753625
2009-07-06,0.046914400101562094
2009-07-07,0.045747594815187344
2009-07-08,0.03998395650104911
2009-07-09,0.04425292588018019
2009-07-10,0.04351117469583514
2009-07-13,0.04177474340248515
2009-07-14,0.043215947250188846
2009-07-15,0.050788292216065414
2009-07-16,0.04981369391779629
2009-07-17,0.043023671780483656
2009-07-20,0.05155735089321664
2009-07-21,0.051267959323260164
2009-07-22,0.04402121912875486
2009-07-23,0.043989952100599534
2009-07-24,0.048715585874653224
2009-07-27,0.049951277064985505
2009-07-28,0.053563263670635124
2009-07-29,0.06701347908682898
2009-07-30,0.049832419174472585
2009-07-31,0.04892085361263611
2009-08-03,0.05182384894166451
2009-08-04,0.054796353151350057
2009-08-05,0.05200777874309079
2009-08-06,0.04587547249121201
2009-08-07,0.03974434563110405
2009-08-10,0.032630537764622464
2009-08-11,0.02687452472375607
2009-08-12,0.03459065842400562
2009-08-13,0.029774941774712276
2009-08-14,0.03244754399749401
2009-08-17,0.032219746684523855
2009-08-18,0.02694939964027523
2009-08-19,0.029467935805782598
2009-08-20,0.028742352442989134
2009-08-21,0.032914454709514235
2009-08-24,0.03246394640631163
2009-08-25,0.037560649601560275
2009-08-26,0.03448788158759855
2009-08-27,0.03602152649649294
2009-08-28,0.03137182740179882
2009-08-31,0.030596086493505318
2009-09-01,0.02516215936625694
2009-09-02,0.02132164759817266
2009-09-03,0.03262658243276662
2009-09-04,0.03265997462746399
2009-09-07,0.03372992838785995
2009-09-08,0.032956980183993276
2009-09-09,0.03425852363679842
2009-09-10,0.027956350648393722
2009-09-11,0.03177137206979134
2009-09-14,0.03771689052552135
2009-09-15,0.037981570867717473
2009-09-16,0.03852579783098606
2009-09-17,0.04134816176709293
2009-09-18,0.044101352802954706
2009-09-21,0.034683961847096746
2009-09-22,0.032297173225653134
2009-09-23,0.028352794365614335
2009-09-24,0.026404703237405895
2009-09-25,0.019556110429060143
2009-09-28,0.01871977834118049
2009-09-29,0.019361328197442795
2009-09-30,0.017034937547707255
2009-10-09,0.02199139751788317
2009-10-12,0.022893676615242255
2009-10-13,0.020849875937564783
2009-10-14,0.03262694396183246
2009-10-15,0.02595035229284811
2009-10-16,0.024412924910019514
2009-10-19,0.032312528807763724
2009-10-20,0.03760166042448412
2009-10-21,0.03605895073968482
2009-10-22,0.02906249999685712
2009-10-23,0.03746108486930688
2009-10-26,0.03161466451461341
2009-10-27,0.03286104281141502
2009-10-28,0.02751810743079247
2009-10-29,0.029051853937965284
2009-10-30,0.029113576045244886
2009-11-02,0.036014815444419514
2009-11-03,0.0411969038699256
2009-11-04,0.040094058498018184
2009-11-05,0.03794238390283027
2009-11-06,0.04322751246543121
2009-11-09,0.03668259986956145
2009-11-10,0.037506713129087293
2009-11-11,0.03332835896538651
2009-11-12,0.03641713373492515
2009-11-13,0.03904416176723688
2009-11-16,0.051508018074662404
2009-11-17,0.04341317296062311
2009-11-18,0.04191029273282025
2009-11-19,0.045728430062837444
2009-11-20,0.04631822625926397
2009-11-23,0.04441560712511618
2009-11-24,0.0649362328936489
2009-11-25,0.04955088055739594
2009-11-26,0.057526164784255304
2009-11-27,0.040038701719269376
2009-11-30,0.03630402008548599
2009-12-01,0.04183347300484785
2009-12-02,0.04470051599438908
2009-12-03,0.04087302757400443
2009-12-04,0.05323118737507192
2009-12-07,0.03474345917514963
2009-12-08,0.03539665974626905
2009-12-09,0.029517539418926705
2009-12-10,0.024491079093441958
2009-12-11,0.024360765492480747
2009-12-14,0.02946199457155182
2009-12-15,0.026592090580962756
2009-12-16,0.02551174397238838
2009-12-17,0.026382258083000334
2009-12-18,0.025729825314521188
2009-12-21,0.018646350953246377
2009-12-22,0.021399125173899455
2009-12-23,0.019772366701530878
2009-12-24,0.025825909969890558
2009-12-25,0.021928795381773145
2009-12-28,0.023465926346675853
2009-12-29,0.025933931765974944
2009-12-30,0.03134886711340035
2009-12-31,0.02792815733530785
2010-01-04,0.02668368597915162
2010-01-05,0.0316013830181454
2010-01-06,0.03097661410526688
2010-01-07,0.0322104884120247
2010-01-08,0.025054247351410014
2010-01-11,0.032994013062050284
2010-01-12,0.034832865800314444
2010-01-13,0.03877913345244601
2010-01-14,0.03486203429140254
2010-01-15,0.031042664689330302
2010-01-18,0.033614776348669634
2010-01-19,0.032783731552323975
2010-01-20,0.03975791889855088
2010-01-21,0.027843267274691524
2010-01-22,0.03298855630324799
2010-01-25,0.019719348010321266
2010-01-26,0.02329130586599825
2010-01-27,0.019038282564506036
2010-01-28,0.01842930487812929
2010-01-29,0.0208929386902167
2010-02-01,0.022171793630820735
2010-02-02,0.020257151114901797
2010-02-03,0.025384573352139204
2010-02-04,0.025700992452925765
2010-02-05,0.025539322140096344
2010-02-08,0.016474629639117895
2010-02-09,0.015629986300773533
2010-02-10,0.01405684701033575
2010-02-11,0.014084515908949128
2010-02-12,0.013782961177395752
2010-02-22,0.016669048466792714
2010-02-23,0.01981497423398266
2010-02-24,0.023968585612811517
2010-02-25,0.0300192285588929
2010-02-26,0.026049994865630557
2010-03-01,0.027693363663454484
2010-03-02,0.027191252059170466
2010-03-03,0.029509046329854266
2010-03-04,0.032311108728792066
2010-03-05,0.02263719637378082
2010-03-08,0.020112636700689104
2010-03-09,0.023017801937441917
2010-03-10,0.02101588204780692
2010-03-11,0.01951668630734898
2010-03-12,0.018008880891021272
2010-03-15,0.015661689933605914
2010-03-16,0.014621230259333129
2010-03-17,0.021465726270700983
2010-03-18,0.022632634712780743
2010-03-19,0.022245920299992467
2010-03-22,0.023694165770130234
2010-03-23,0.022904230655062197
2010-03-24,0.02280099644355209
2010-03-25,0.023203999098977638
2010-03-26,0.022101716546384563
2010-03-29,0.029668320926165663
2010-03-30,0.02442207414578569
2010-03-31,0.024638120152136733
2010-04-01,0.03103492170479512
2010-04-02,0.030172638590378394
2010-04-06,0.02872199103560514
2010-04-07,0.02562322307106361
2010-04-08,0.028339360899228994
2010-04-09,0.026474526858932642
2010-04-12,0.03431710180651746
2010-04-13,0.036210348289579225
2010-04-14,0.027125496125672017
2010-04-15,0.027366927327966133
2010-04-16,0.020874469632281074
2010-04-19,0.031988232530646116
2010-04-20,0.026237928695687793
2010-04-21,0.029908963550614353
2010-04-22,0.03090493042935858
2010-04-23,0.027068807731602584
2010-04-26,0.02310324458138075
2010-04-27,0.02691358910710683
2010-04-28,0.020837890698926255
2010-04-29,0.022411021213274013
2010-04-30,0.022057583573353225
2010-05-04,0.016148050554263573
2010-05-05,0.022449953862309805
2010-05-06,0.022547473291567935
2010-05-07,0.021880344694245525
2010-05-10,0.0199160193578857
2010-05-11,0.02100128192544473
2010-05-12,0.019421773685339642
2010-05-13,0.019654819487295246
2010-05-14,0.01761208456387148
2010-05-17,0.01934685757263153
2010-05-18,0.020056388011982246
2010-05-19,0.017497013118402092
2010-05-20,0.016383414468564374
2010-05-21,0.020458686443958048
2010-05-24,0.027567030822594065
2010-05-25,0.02278436595374786
2010-05-26,0.017075119045883633
2010-05-27,0.02166647166191878
2010-05-28,0.02196915249002953
2010-05-31,0.019919374474194573
2010-06-01,0.018584277122751465
2010-06-02,0.015786027732470904
2010-06-03,0.01768164095236699
2010-06-04,0.014643208077477439
2010-06-07,0.016777424337307372
2010-06-08,0.016357936067417516
2010-06-09,0.023716128979352522
2010-06-10,0.020659824064472483
2010-06-11,0.017837742796645288
2010-06-17,0.01448961173041064
2010-06-18,0.017474524276869064
2010-06-21,0.019244888419600033
2010-06-22,0.016585127718272683
2010-06-23,0.015521428686801233
2010-06-24,0.01274887628978538
2010-06-25,0.013310192982191237
2010-06-28,0.011217421422850203
2010-06-29,0.01821703588504843
2010-06-30,0.01381408832189747
2010-07-01,0.012694683782853131
2010-07-02,0.016813082367973423
2010-07-05,0.012172268209231578
2010-07-06,0.015423053050733394
2010-07-07,0.014567291197141233
2010-07-08,0.014179887062332206
2010-07-09,0.02138859495498394
2010-07-12,0.021005700891134117
2010-07-13,0.01738132585083777
2010-07-14,0.01808858735373958
2010-07-15,0.022359606649918738
2010-07-16,0.01621196657387825
2010-07-19,0.020472926360936436
2010-07-20,0.028394205008248963
2010-07-21,0.02732469289001066
2010-07-22,0.024910582414864876
2010-07-23,0.02630197942437895
2010-07-26,0.022956854039178937
2010-07-27,0.02136044354430687
2010-07-28,0.030793355287748483
2010-07-29,0.0330745146756179
2010-07-30,0.024040626336796548
2010-08-02,0.027333870387032003
2010-08-03,0.030524251352831804
2010-08-04,0.026927445845602048
2010-08-05,0.027157894470601723
2010-08-06,0.029369618676606705
2010-08-09,0.0291403847099294
2010-08-10,0.03043328796419473
2010-08-11,0.021208389248000968
2010-08-12,0.023133002158474424
2010-08-13,0.021653978541498555
2010-08-16,0.030045021336042026
2010-08-17,0.029345004274119173
2010-08-18,0.03126148030647388
2010-08-19,0.03059730968964709
2010-08-20,0.028774831722300647
2010-08-23,0.022285579439528382
2010-08-24,0.02612806895153538
2010-08-25,0.02643712877238111
2010-08-26,0.020802933162280005
2010-08-27,0.017985535292612632
2010-08-30,0.027105452301599043
2010-08-31,0.028497855236782714
2010-09-01,0.03169995414887759
2010-09-02,0.030454190274835365
2010-09-03,0.03171298914456658
2010-09-06,0.03409321451057222
2010-09-07,0.027059150750605013
2010-09-08,0.027789758148036213
2010-09-09,0.032776217368549895
2010-09-10,0.02797541527112021
2010-09-13,0.028547113814420263
2010-09-14,0.029322933765416098
2010-09-15,0.029142509360397372
2010-09-16,0.028233489657509322
2010-09-17,0.02037308988810023
2010-09-20,0.019341105387657643
2010-09-21,0.0144426057261496
2010-09-27,0.018245037545685645
2010-09-28,0.02168816392774148
2010-09-29,0.020522828358375038
2010-09-30,0.020221134330694078
2010-10-08,0.030292357723603214
2010-10-11,0.045546430037111854
2010-10-12,0.03800628816955868
2010-10-13,0.04317423466396324
2010-10-14,0.04886965513889088
2010-10-15,0.04951816952708895
2010-10-18,0.05545735698944263
2010-10-19,0.03768583932224261
2010-10-20,0.045982869470076154
2010-10-21,0.03703227170092986
2010-10-22,0.03578705368628236
2010-10-25,0.04462232857702573
2010-10-26,0.045783576222889005
2010-10-27,0.04151555328723273
2010-10-28,0.0334518330873549
2010-10-29,0.034398113289735376
2010-11-01,0.04264701690858108
2010-11-02,0.05097445451627834
2010-11-03,0.04102513792480992
2010-11-04,0.0385844997985293
2010-11-05,0.04545617716413652
2010-11-08,0.04568754522954726
2010-11-09,0.044358072607653794
2010-11-10,0.04223943898760173
2010-11-11,0.04748039099217448
2010-11-12,0.052701460354089374
2010-11-15,0.03453991218348168
2010-11-16,0.03850002794651469
2010-11-17,0.027990678025890524
2010-11-18,0.023026226472633964
2010-11-19,0.028532663128004267
2010-11-22,0.03071796285865049
2010-11-23,0.02782563179180533
2010-11-24,0.027499597052266695
2010-11-25,0.03109070232485115
2010-11-26,0.02549990171524083
2010-11-29,0.02408098121456864
2010-11-30,0.032143889884129626
2010-12-01,0.018839719118141186
2010-12-02,0.023352643726345292
2010-12-03,0.019061593142864607
2010-12-06,0.019514121888436757
2010-12-07,0.019334228001283843
2010-12-08,0.01927574157942078
2010-12-09,0.020563419295280654
2010-12-10,0.01762361878724581
2010-12-13,0.027398578953700722
2010-12-14,0.02681367475445642
2010-12-15,0.02482302019259331
2010-12-16,0.019984617366583888
2010-12-17,0.01663096536002205
2010-12-20,0.025402102675809342
2010-12-21,0.024527589269980308
2010-12-22,0.022434140760333458
2010-12-23,0.019993684805819655
2010-12-24,0.01823347404295855
2010-12-27,0.02137967003291402
2010-12-28,0.018196775478090368
2010-12-29,0.014104169705223157
2010-12-30,0.015769505931782574
2010-12-31,0.01804555282973126
2011-01-04,0.02346882714013948
2011-01-05,0.02192416263813117
2011-01-06,0.01842482541780765
2011-01-07,0.02302729931603599
2011-01-10,0.01897285475800318
2011-01-11,0.016768484470554523
2011-01-12,0.01631390581529553
2011-01-13,0.015143276222977634
2011-01-14,0.016019709175356455
2011-01-17,0.0188810196140235
2011-01-18,0.012256752758708783
2011-01-19,0.01581254652415116
2011-01-20,0.01751859257024781
2011-01-21,0.018845450932203675
2011-01-24,0.01719627299171572
2011-01-25,0.013830311767241591
2011-01-26,0.012200760343636246
2011-01-27,0.02028607688223481
2011-01-28,0.01697126056835291
2011-01-31,0.017909997871700112
2011-02-01,0.014543452198168418
2011-02-09,0.01712972198105092
2011-02-10,0.01994906982322147
2011-02-11,0.022502831126711163
2011-02-14,0.031082763578783913
2011-02-15,0.030676440662693785
2011-02-16,0.026608904474118386
2011-02-17,0.02776376096551582
2011-02-18,0.024124997754322523
2011-02-21,0.02552675269959707
2011-02-22,0.032158151134810596
2011-02-23,0.023246129116618986
2011-02-24,0.02343994366796168
2011-02-25,0.021465727652231696
2011-02-28,0.025388281795737606
2011-03-01,0.02808927205022964
2011-03-02,0.02657473929567412
2011-03-03,0.028992275386540114
2011-03-04,0.023321595863500508
2011-03-07,0.03224188143213478
2011-03-08,0.02635710389214063
2011-03-09,0.025675546809279158
2011-03-10,0.0256715062272625
2011-03-11,0.024412037994020242
2011-03-14,0.024358854018715077
2011-03-15,0.0314411945982203
2011-03-16,0.027112789149282508
2011-03-17,0.027926419028070717
2011-03-18,0.020877573762725508
2011-03-21,0.020248519429785
2011-03-22,0.019354955581020523
2011-03-23,0.02289602948767896
2011-03-24,0.022814453198371238
2011-03-25,0.028181195145355376
2011-03-28,0.032373113976045934
2011-03-29,0.03416500244522423
2011-03-30,0.025840897571669946
2011-03-31,0.022288989068747603
2011-04-01,0.02000984739242808
2011-04-06,0.027353294187867708
2011-04-07,0.025056952726091736
2011-04-08,0.023572126425726134
2011-04-11,0.030227236703331068
2011-04-12,0.029570461886384538
2011-04-13,0.02607270574470367
2011-04-14,0.026556445252254354
2011-04-15,0.02647717125721889
2011-04-18,0.028715254347726624
2011-04-19,0.03051460632498535
2011-04-20,0.025204960024680957
2011-04-21,0.025940082183235746
2011-04-22,0.024681412502131437
2011-04-25,0.02470540613748415
2011-04-26,0.020012611580009023
2011-04-27,0.021421597805346023
2011-04-28,0.021329859039472984
2011-04-29,0.01716223207453788
2011-05-03,0.018485771878128852
2011-05-04,0.02119963708046154
2011-05-05,0.01736412650882605
2011-05-06,0.018315850171088666
2011-05-09,0.016477768681836286
2011-05-10,0.01644665327802643
2011-05-11,0.01888571591595397
2011-05-12,0.020416156215717657
2011-05-13,0.018738321049905284
2011-05-16,0.018031163548630838
2011-05-17,0.02027088561666486
2011-05-18,0.016321046389737245
2011-05-19,0.016745615820638788
2011-05-20,0.014904378701414499
2011-05-23,0.020468975998610524
2011-05-24,0.016201222799465263
2011-05-25,0.015849790317785228
2011-05-26,0.016366162107911395
2011-05-27,0.016999445081757436
2011-05-30,0.013578006609000916
2011-05-31,0.014404482704023362
2011-06-01,0.014341204190436257
2011-06-02,0.01697196599706578
2011-06-03,0.013959223843728047
2011-06-07,0.013464510843940708
2011-06-08,0.01570813701632071
2011-06-09,0.016936292485017528
2011-06-10,0.014957097204819775
2011-06-13,0.012736927599973797
2011-06-14,0.01691327929959862
2011-06-15,0.01533656646335712
2011-06-16,0.014407874936997392
2011-06-17,0.012875734811640852
2011-06-20,0.011936702740455765
2011-06-21,0.013238232326915964
2011-06-22,0.012257489775023297
2011-06-23,0.015613727233333997
2011-06-24,0.0253907550393922
2011-06-27,0.021348358966080377
2011-06-28,0.01822374364106696
2011-06-29,0.017985876104614777
2011-06-30,0.018863604034139204
2011-07-01,0.019588789183769963
2011-07-04,0.025729044378445403
2011-07-05,0.02382622695010044
2011-07-06,0.02216036761328237
2011-07-07,0.025085476410250867
2011-07-08,0.01861249404388131
2011-07-11,0.018639450492943254
2011-07-12,0.021282140181633723
2011-07-13,0.020002276320565428
2011-07-14,0.0229155525697784
2011-07-15,0.024162826418883676
2011-07-18,0.023137388946502024
2011-07-19,0.019966929910865065
2011-07-20,0.018107507168398842
2011-07-21,0.017658542769392552
2011-07-22,0.015452865429851966
2011-07-25,0.02299860347267159
2011-07-26,0.015155261420710829
2011-07-27,0.01694314158455366
2011-07-28,0.01669445661159417
2011-07-29,0.015766801591593167
2011-08-01,0.012649800403271424
2011-08-02,0.015025208059766313
