date,value
2008-04-03,-0.014368380704041731
2008-04-07,-0.014374380704041723
2008-04-08,-0.014375380704041717
2008-04-09,-0.014375380704041717
2008-04-10,-0.01432938070404172
2008-04-11,-0.014381380704041723
2008-04-14,-0.014360380704041723
2008-04-15,-0.014168380704041725
2008-04-16,-0.014108380704041721
2008-04-17,-0.014109380704041729
2008-04-18,-0.014009380704041719
2008-04-21,-0.014011380704041728
2008-04-22,-0.014014380704041724
2008-04-23,-0.014168380704041725
2008-04-24,-0.014525380704041729
2008-04-25,-0.014578380704041726
2008-04-28,-0.01463138070404173
2008-04-29,-0.014660380704041725
2008-04-30,-0.010059559950935291
2008-05-04,-0.010038559950935298
2008-05-05,-0.009965559950935295
2008-05-06,-0.009966559950935296
2008-05-07,-0.010684559950935292
2008-05-08,-0.010587559950935299
2008-05-09,-0.010544559950935298
2008-05-12,-0.010851559950935293
2008-05-13,-0.010820559950935296
2008-05-14,-0.010987559950935297
2008-05-15,-0.0110255599509353
2008-05-16,-0.010827559950935296
2008-05-19,-0.011003559950935292
2008-05-20,-0.011010559950935299
2008-05-21,-0.011011559950935293
2008-05-22,-0.010965559950935296
2008-05-23,-0.01096655995093529
2008-05-26,-0.010970559950935294
2008-05-27,-0.010952559950935296
2008-05-28,-0.011010559950935299
2008-05-29,-0.010970559950935294
2008-05-30,-0.009026316834907198
2008-06-02,-0.0090633168349072
2008-06-03,-0.009025316834907197
2008-06-04,-0.009026316834907198
2008-06-05,-0.009028316834907193
2008-06-06,-0.009054316834907192
2008-06-10,-0.0095063168349072
2008-06-11,-0.0106303168349072
2008-06-12,-0.010446316834907203
2008-06-13,-0.010565316834907197
2008-06-16,-0.010616316834907193
2008-06-17,-0.010791316834907194
2008-06-18,-0.010793316834907203
2008-06-19,-0.010795316834907198
2008-06-20,-0.011650316834907193
2008-06-23,-0.012153316834907196
2008-06-24,-0.012063316834907196
2008-06-25,-0.012019316834907194
2008-06-26,-0.012619316834907197
2008-06-27,-0.013017316834907193
2008-06-30,-0.0027499085495533843
2008-07-01,-0.0027739085495533874
2008-07-02,-0.002824908549553383
2008-07-03,-0.0027759085495533894
2008-07-04,-0.0027779085495533845
2008-07-07,-0.0029939085495533854
2008-07-08,-0.0027959085495533886
2008-07-09,-0.0025239085495533803
2008-07-10,-0.0021899085495533863
2008-07-11,-0.002026908549553383
2008-07-14,-0.0017929085495533917
2008-07-15,-0.0017969085495533887
2008-07-16,-0.0018029085495533809
2008-07-17,-0.0018049085495533898
2008-07-18,-0.0017009085495533899
2008-07-21,-0.0016549085495533786
2008-07-22,-0.001599908549553386
2008-07-23,-0.00160090854955338
2008-07-24,-0.001601908549553388
2008-07-25,-0.0018069085495533849
2008-07-28,-0.0018389085495533891
2008-07-29,-0.0018649085495533874
2008-07-30,-0.001815908549553387
2008-07-31,-0.004013277867528274
2008-08-01,-0.004213277867528266
2008-08-04,-0.00422427786752827
2008-08-05,-0.0041772778675282715
2008-08-06,-0.00402327786752827
2008-08-07,-0.0048502778675282646
2008-08-08,-0.004600277867528271
2008-08-11,-0.005208277867528269
2008-08-12,-0.00475127786752827
2008-08-13,-0.004650277867528273
