date,value
2010-11-19,0.03348059704665362
2010-11-22,0.012634762341180519
2010-11-23,0.03430166363583826
2010-11-24,0.03495080141872728
2010-11-25,0.03578953006936095
2010-11-26,0.03557000694402126
2010-11-29,0.03570221705482513
2010-11-30,0.03560290910979451
2010-12-01,0.03561603759365289
2010-12-02,0.03602675314388705
2010-12-03,0.03641655238118046
2010-12-06,0.03684034595906565
2010-12-07,0.03725963419703201
2010-12-08,0.037531653019550304
2010-12-09,0.03848614917566162
2010-12-10,0.03924979579790269
2010-12-13,0.041783290262056294
2010-12-14,0.04246880122588148
2010-12-15,0.043060520429956076
2010-12-16,0.04353798891878956
2010-12-17,0.04344819803172731
2010-12-20,0.04325335267372165
2010-12-21,0.043667587528745416
2010-12-22,0.04481052378178077
2010-12-23,0.04506917253293256
2010-12-24,0.04544203537847898
2010-12-27,0.046056986711924666
2010-12-28,0.04603836097641729
2010-12-29,0.04669400320927165
2010-12-30,0.04720833670616227
2010-12-31,0.04811796437198687
2011-01-04,0.04920627565523939
2011-01-05,0.04998130628905423
2011-01-06,0.050625018823444265
2011-01-07,0.05047143251912983
2011-01-10,0.050836557309138046
2011-01-11,0.05058652579413705
2011-01-12,0.05091629684627272
2011-01-13,0.051158449019729976
2011-01-14,0.051397003663523046
2011-01-17,0.05153873964163855
2011-01-18,0.05241577342870403
2011-01-19,0.05299041746411663
2011-01-20,0.05293522820670658
2011-01-21,0.0529828378012587
2011-01-24,0.053172036318847676
2011-01-25,0.05351422850388537
2011-01-26,0.05426282395508769
2011-01-27,0.05442594901861436
2011-01-28,0.054596646159553244
2011-01-31,0.055165695040853516
2011-02-01,0.05150119003202086
2011-02-09,0.052406879851830374
2011-02-10,0.05327265864417117
2011-02-11,0.05354805243657894
2011-02-14,0.05344628698762197
2011-02-15,0.05326067864223961
2011-02-16,0.0545075802064067
2011-02-17,0.05535288464811422
2011-02-18,0.05614415681977395
2011-02-21,0.05715312600335044
2011-02-22,0.05762300394570578
2011-02-23,0.05835899405012181
2011-02-24,0.05930068931728243
2011-02-25,0.05943134260093337
2011-02-28,0.05992451541850332
2011-03-01,0.06018244148096941
2011-03-02,0.06093068531578638
2011-03-03,0.06072734415723892
2011-03-04,0.061532783401610586
2011-03-07,0.06338490823306522
2011-03-08,0.06430263937906398
2011-03-09,0.0652033207452523
2011-03-10,0.06612559455531924
2011-03-11,0.0670750178282654
2011-03-14,0.06828722817027877
2011-03-15,0.06874816677858937
2011-03-16,0.0686500605216386
2011-03-17,0.0683047556600923
2011-03-18,0.06892711439875898
2011-03-21,0.06927707494660865
2011-03-22,0.07029815776328158
2011-03-23,0.07080101242611372
2011-03-24,0.07151277189325168
2011-03-25,0.07175895823178413
2011-03-28,0.07230810147480145
2011-03-29,0.07345411089554005
2011-03-30,0.07415445556351255
2011-03-31,0.07530034374339574
2011-04-01,0.07628402622483173
2011-04-06,0.07632374428660826
2011-04-07,0.07755980065382893
2011-04-08,0.0781288603538921
2011-04-11,0.08020020309741584
2011-04-12,0.08236066118260767
2011-04-13,0.08387367694611833
2011-04-14,0.08439744941148472
2011-04-15,0.08514725523916529
2011-04-18,0.08608157518132764
2011-04-19,0.08589333149427308
2011-04-20,0.08726729693445252
2011-04-21,0.08823979617474437
2011-04-22,0.08853763972461703
2011-04-25,0.08840318517062054
2011-04-26,0.08824656936444081
2011-04-27,0.08830577051409295
2011-04-28,0.08785440489944278
2011-04-29,0.08780528281516711
2011-05-03,0.09322175986615175
2011-05-04,0.09297474082555865
2011-05-05,0.09267958433058962
2011-05-06,0.09223225014304981
2011-05-09,0.09274021273722392
2011-05-10,0.09354049363306376
2011-05-11,0.09355797272660056
2011-05-12,0.09398878886359219
2011-05-13,0.09493038133720476
2011-05-16,0.09524290699949318
2011-05-17,0.09646496374544307
2011-05-18,0.09741970997039998
2011-05-19,0.09762316639204988
2011-05-20,0.09811088000918221
2011-05-23,0.09764566424369084
2011-05-24,0.09827453579286816
2011-05-25,0.0987822531929388
2011-05-26,0.09906703503416445
2011-05-27,0.09840944491792121
2011-05-30,0.09857759149859775
2011-05-31,0.09978169851946779
2011-06-01,0.09793280397417102
2011-06-02,0.09869472872979995
2011-06-03,0.09864898948208779
2011-06-07,0.09856939952018531
2011-06-08,0.09873510945300074
2011-06-09,0.09887757845546254
2011-06-10,0.09943641219169451
2011-06-13,0.09890907785137268
2011-06-14,0.09869895711881749
2011-06-15,0.0993482676977883
2011-06-16,0.09994944978322613
2011-06-17,0.09728147860294309
2011-06-20,0.09842141743309063
2011-06-21,0.09900196454063123
2011-06-22,0.09922521645312928
2011-06-23,0.09920247448888626
2011-06-24,0.09886594590350783
2011-06-27,0.10004001847185152
2011-06-28,0.10128774754285022
2011-06-29,0.10208037425091007
2011-06-30,0.10369996284395419
2011-07-01,0.10551696995038441
2011-07-04,0.10615018998896579
2011-07-05,0.10699882005586889
2011-07-06,0.10974328801450232
2011-07-07,0.11037080762380339
2011-07-08,0.11048631822916416
2011-07-11,0.11148334577321642
2011-07-12,0.1120021239673984
2011-07-13,0.11344345802753522
2011-07-14,0.11393121788098584
2011-07-15,0.11483442998643058
2011-07-18,0.11640622186386133
2011-07-19,0.1172941675692053
2011-07-20,0.1182739614277076
2011-07-21,0.11867094955087451
2011-07-22,0.1191123095525486
2011-07-25,0.12049125112685508
2011-07-26,0.12136480680613902
2011-07-27,0.12247817574538554
2011-07-28,0.12246758723567094
2011-07-29,0.12209130489389464
2011-08-01,0.12751675692256748
2011-08-02,0.1283430769031852
2011-08-03,0.12906060267545305
2011-08-04,0.1284843860630474
2011-08-05,0.12853288316327888
2011-08-08,0.12846472483455648
2011-08-09,0.1286369911603777
2011-08-10,0.12867993873377037
2011-08-11,0.12873050133466096
2011-08-12,0.1284085754587547
2011-08-15,0.1291979244220956
2011-08-16,0.1296973473740861
2011-08-17,0.13030536058512748
2011-08-18,0.13050422194430933
2011-08-19,0.13018396529575885
2011-08-22,0.13070767878245956
2011-08-23,0.13133976778231252
2011-08-24,0.13132286409334587
2011-08-25,0.13045993849888443
2011-08-26,0.13124935675055233
2011-08-29,0.1331929529441806
2011-08-30,0.13441164019983162
2011-08-31,0.13493433434063878
2011-09-01,0.14817838006592599
2011-09-02,0.1483611107027736
2011-09-05,0.14889016192512478
2011-09-06,0.1491442044184386
2011-09-07,0.14930046194331958
2011-09-08,0.1495731192959776
2011-09-09,0.1488452416119542
2011-09-13,0.14930522405368354
2011-09-14,0.1491552028338902
2011-09-15,0.14855665368324658
2011-09-16,0.1485242303632001
2011-09-19,0.14890781676900966
2011-09-20,0.14930629265465656
2011-09-21,0.14932124504569688
2011-09-22,0.15043988129765673
2011-09-23,0.1500275896066297
2011-09-26,0.1493894702376047
2011-09-27,0.15026019991543862
2011-09-28,0.14920338945613548
2011-09-29,0.14794611859261353
2011-09-30,0.14504188960590364
2011-10-10,0.1378494888768586
2011-10-11,0.13782836074513874
2011-10-12,0.13846565593529508
2011-10-13,0.13915952187278366
2011-10-14,0.13845514094901787
2011-10-17,0.13851499259782932
2011-10-18,0.13816262239285507
2011-10-19,0.13850948684443587
2011-10-20,0.13847777181191706
2011-10-21,0.13750033414077914
2011-10-24,0.13678969712279365
2011-10-25,0.13687453133072855
2011-10-26,0.13688081746821296
2011-10-27,0.1376772751750206
2011-10-28,0.13679546879200435
2011-10-31,0.13814538969553733
2011-11-01,0.14609286521037962
2011-11-02,0.14794683121100358
2011-11-03,0.14986664428639726
2011-11-04,0.15036355063567028
2011-11-07,0.15197506823489826
2011-11-08,0.15307239164464884
2011-11-09,0.15496942238124622
2011-11-10,0.15627943102745143
2011-11-11,0.15619579023762226
2011-11-14,0.15774179311373393
2011-11-15,0.15901729468523904
2011-11-16,0.16048274401546703
2011-11-17,0.1611596451816666
2011-11-18,0.16106808092230515
2011-11-21,0.16188148319496912
2011-11-22,0.16221359516643735
2011-11-23,0.16213977076727984
2011-11-24,0.16265177227566804
2011-11-25,0.16251279656038384
2011-11-28,0.16257851016971053
2011-11-29,0.1627368362207308
2011-11-30,0.16250090823587868
2011-12-01,0.17506490670793143
2011-12-02,0.1750493498136148
2011-12-05,0.17500489517285056
2011-12-06,0.17506625372117868
2011-12-07,0.1755816959613776
2011-12-08,0.17628753742190706
2011-12-09,0.17608991590341713
2011-12-12,0.1762653393157903
2011-12-13,0.1763257164529208
2011-12-14,0.17653012219993805
2011-12-15,0.17569032462523818
2011-12-16,0.17669035743983347
2011-12-19,0.17815016628118194
2011-12-20,0.17889869576222978
2011-12-21,0.17866498130404823
2011-12-22,0.1784356294613784
2011-12-23,0.17753253759293203
2011-12-26,0.178047735204402
2011-12-27,0.17838112145805307
2011-12-28,0.17862144783926698
2011-12-29,0.17894837652960788
2011-12-30,0.17790651448400485
2012-01-04,0.1728179046097351
2012-01-05,0.1712106233781995
2012-01-06,0.1713147649037077
2012-01-09,0.17017280079277608
2012-01-10,0.1695794371485952
2012-01-11,0.16970685697268717
2012-01-12,0.16917169678592692
2012-01-13,0.16773845014169195
2012-01-16,0.16741971669076802
2012-01-17,0.16698157589880555
2012-01-18,0.16678811372252805
2012-01-19,0.16371359419629763
2012-01-20,0.15618105064940604
2012-01-30,0.16005374759465993
2012-01-31,0.16203167771391122
2012-02-01,0.1512713578016942
2012-02-02,0.15215320732456342
2012-02-03,0.15210811333559296
2012-02-06,0.15404317586996097
2012-02-07,0.1563092055814409
2012-02-08,0.15642556875456926
2012-02-09,0.15610491188953943
2012-02-10,0.15577889250113905
2012-02-13,0.1579788949373801
2012-02-14,0.15919707338187167
2012-02-15,0.16076975229244614
2012-02-16,0.1623740413346362
2012-02-17,0.16219617989108615
2012-02-20,0.16373298156742436
2012-02-21,0.16456529076036816
2012-02-22,0.16568632951895787
2012-02-23,0.16677437887252883
2012-02-24,0.16636263455913655
2012-02-27,0.1682454730040977
2012-02-28,0.16967599155315274
2012-02-29,0.1708247005541268
2012-03-01,0.1841559900991729
2012-03-02,0.18648414669296343
2012-03-05,0.18946557101166328
2012-03-06,0.19133060578776886
2012-03-07,0.1932253788243854
2012-03-08,0.19496441009374688
2012-03-09,0.19589188802794127
2012-03-12,0.19970509294832928
2012-03-13,0.2016063815570053
2012-03-14,0.2034001099902114
2012-03-15,0.2039223030373646
2012-03-16,0.20388335108389527
2012-03-19,0.20733229578915163
2012-03-20,0.2087018065265205
2012-03-21,0.210410787250243
2012-03-22,0.21114927736942332
2012-03-23,0.2109448778970556
2012-03-26,0.21126405061396591
2012-03-27,0.21264497508082653
2012-03-28,0.21275027925747778
2012-03-29,0.21151593457273032
2012-03-30,0.2080516521960442
2012-04-05,0.19841179852963167
2012-04-06,0.1995846866157325
2012-04-09,0.1998623283733507
2012-04-10,0.19947250960569268
2012-04-11,0.20130157806611482
2012-04-12,0.20149998398088353
2012-04-13,0.200013139277872
2012-04-16,0.2016383956635082
2012-04-17,0.20227827839847004
2012-04-18,0.20283930438951972
2012-04-19,0.2031568137663415
2012-04-20,0.20312026113942674
2012-04-23,0.20448575889795628
2012-04-24,0.204651891180097
2012-04-25,0.20541054743470236
2012-04-26,0.20545363052395937
2012-04-27,0.20374172883481143
2012-05-02,0.2045702221091007
2012-05-03,0.20736438792917897
2012-05-04,0.2074261598637888
2012-05-07,0.21009318001766397
2012-05-08,0.21254458027594988
2012-05-09,0.2151525011717481
2012-05-10,0.21791921683251883
2012-05-11,0.21850313448611935
2012-05-14,0.2213092704218786
2012-05-15,0.223658694923992
2012-05-16,0.2265572800912902
2012-05-17,0.22764876822476593
2012-05-18,0.2271557904969986
2012-05-21,0.22913981761578583
2012-05-22,0.2298999935257087
2012-05-23,0.23079167446632431
2012-05-24,0.23343297978490662
2012-05-25,0.23310561025368615
2012-05-28,0.23344610806891528
2012-05-29,0.23369962687819607
2012-05-30,0.23572589343334094
2012-05-31,0.23837895476698898
2012-06-01,0.2520701844124315
2012-06-04,0.2556339175794938
2012-06-05,0.25707887050162315
2012-06-06,0.25855405749736804
2012-06-07,0.25923397640936213
2012-06-08,0.2586535776500299
2012-06-11,0.260190936600212
2012-06-12,0.26145443839821303
2012-06-13,0.26302052496303074
2012-06-14,0.2632915792372652
2012-06-15,0.26304206186026646
2012-06-18,0.2657740538597636
2012-06-19,0.26660811031696596
2012-06-20,0.2668713379228771
2012-06-21,0.26772772209810125
2012-06-25,0.26857208033871494
2012-06-26,0.26926481366314237
2012-06-27,0.2703505268790775
2012-06-28,0.27063837478358815
2012-06-29,0.26981001704486685
2012-07-02,0.2889467416470552
2012-07-03,0.2903978246305179
2012-07-04,0.291544443347546
2012-07-05,0.29129726105804615
2012-07-06,0.2919786263475578
2012-07-09,0.2939843620830571
2012-07-10,0.2954578145583301
2012-07-11,0.29649605904209914
2012-07-12,0.29766689155548504
2012-07-13,0.29815307438803285
2012-07-16,0.29832664955809896
2012-07-17,0.29820268824938884
2012-07-18,0.29950021739440064
2012-07-19,0.29925433629810905
2012-07-20,0.2998743371547546
2012-07-23,0.30135125014896486
2012-07-24,0.30242101665314025
2012-07-25,0.30194592444242757
2012-07-26,0.3023751033900714
2012-07-27,0.3012789044839149
2012-07-30,0.30156134618992186
2012-07-31,0.3008550166538016
2012-08-01,0.30696001677879686
2012-08-02,0.3079205725703975
2012-08-03,0.30783459433497623
2012-08-06,0.3097472664302608
2012-08-07,0.311939521124977
2012-08-08,0.3122970685784407
2012-08-09,0.31424952448468935
2012-08-10,0.3131018496831175
2012-08-13,0.3146600244101297
2012-08-14,0.31576546357871144
2012-08-15,0.31688779048890475
2012-08-16,0.3171652400552817
2012-08-17,0.3177150221733961
2012-08-20,0.31938179380194515
2012-08-21,0.32144365035571487
2012-08-22,0.3225691570054041
2012-08-23,0.3237742147189104
2012-08-24,0.3224936944446204
2012-08-27,0.32128291898152206
2012-08-28,0.3226605963730974
2012-08-29,0.3227598011799741
2012-08-30,0.3217734532433504
2012-08-31,0.3220718213920624
2012-09-03,0.31805743279327364
2012-09-04,0.3195288294251324
2012-09-05,0.3216060077524943
2012-09-06,0.3231183589367112
2012-09-07,0.321646393721108
2012-09-10,0.3257428217989589
2012-09-11,0.3303040742275392
2012-09-12,0.3337704240136656
2012-09-13,0.33553537808129336
2012-09-14,0.3352751616200358
2012-09-17,0.3375363411106333
2012-09-18,0.33887723223893707
2012-09-19,0.34092752635712753
2012-09-20,0.34245324602034843
2012-09-21,0.3421772484073522
2012-09-24,0.3431761399819779
2012-09-25,0.34186202580749864
2012-09-26,0.3409115921864519
2012-09-27,0.3364061003623706
2012-09-28,0.32745865434796273
2012-10-08,0.3347007870331408
2012-10-09,0.3369989066687355
2012-10-10,0.3412188930594228
2012-10-11,0.34388736238261586
2012-10-12,0.3445639206147418
2012-10-15,0.34622980020468663
2012-10-16,0.347057753475771
2012-10-17,0.3497246354944689
2012-10-18,0.35006473512570047
2012-10-19,0.34832814665733497
2012-10-22,0.35152971031982694
2012-10-23,0.3540301626541186
2012-10-24,0.3556217592059349
2012-10-25,0.3575254452378699
2012-10-26,0.35897501889806094
2012-10-29,0.3616806789075488
2012-10-30,0.36158272207818004
2012-10-31,0.36185245255578197
2012-11-01,0.38482116554154683
2012-11-02,0.3844863137718185
2012-11-05,0.3864527383988724
2012-11-06,0.3880928752517901
2012-11-07,0.38892834414000943
2012-11-08,0.3878918351376522
2012-11-09,0.3863302536153119
2012-11-12,0.3877518497141192
2012-11-13,0.38816241813727725
2012-11-14,0.38917217976101265
2012-11-15,0.38930121887591534
2012-11-16,0.38873204801276845
2012-11-19,0.3905329754198325
2012-11-20,0.3909630772791442
2012-11-21,0.3924069925917564
2012-11-22,0.3923305452461669
2012-11-23,0.3912620142582755
2012-11-26,0.3920838290928633
2012-11-27,0.3912865091274964
2012-11-28,0.38955150578283076
2012-11-29,0.3883770352303753
2012-11-30,0.3868950625496092
2012-12-03,0.33368144426641233
2012-12-04,0.33304007434409094
2012-12-05,0.33407927756267536
2012-12-06,0.33635771756348276
2012-12-07,0.33655254161857295
2012-12-10,0.3382782133106741
2012-12-11,0.34126150604320915
2012-12-12,0.3445052579024324
2012-12-13,0.3454883177127851
2012-12-14,0.3467775640493263
2012-12-17,0.3520341664379867
2012-12-18,0.35726651028483564
2012-12-19,0.36107364621612004
2012-12-20,0.3657007100556895
2012-12-21,0.3702822954608224
2012-12-24,0.37497173232233805
2012-12-25,0.38043219910512194
2012-12-26,0.3841517322393193
2012-12-27,0.38808848357367437
2012-12-28,0.388935171720895
2012-12-31,0.38859407335659507
2013-01-04,0.37630416775581754
2013-01-07,0.38558880202872126
2013-01-08,0.3905930016503281
2013-01-09,0.3952315651668347
2013-01-10,0.4007531049823822
2013-01-11,0.4017255344505947
2013-01-14,0.41120752166367275
2013-01-15,0.4193136618355637
2013-01-16,0.4245356585287051
2013-01-17,0.4303178008581628
2013-01-18,0.43063600806578756
2013-01-21,0.4406045724176369
2013-01-22,0.44882116713640563
2013-01-23,0.45515771242720166
2013-01-24,0.4555574973970308
2013-01-25,0.45519201542363685
2013-01-28,0.46331486288374085
2013-01-29,0.47271988844269025
2013-01-30,0.48252290389098756
2013-01-31,0.48539496521348374
2013-02-01,0.4847511712148746
2013-02-04,0.49802124794841957
2013-02-05,0.5046919109959744
2013-02-06,0.51273059718934
2013-02-07,0.5182721529222298
2013-02-08,0.5064227628772437
2013-02-18,0.525193078566487
2013-02-19,0.5374682612274322
2013-02-20,0.5416408544020396
2013-02-21,0.5472338556807617
2013-02-22,0.5467935480971744
2013-02-25,0.5529230996920564
2013-02-26,0.5618147905469756
2013-02-27,0.5650435153814134
2013-02-28,0.5681856901259489
2013-03-01,0.6021582173022311
2013-03-04,0.6127289953641991
2013-03-05,0.6222636298440979
2013-03-06,0.6312671031568641
2013-03-07,0.6354160072971402
2013-03-08,0.6375509681874153
2013-03-11,0.6435881821378391
2013-03-12,0.6405526721309547
2013-03-13,0.6482118011370804
2013-03-14,0.6530719502832559
2013-03-15,0.6557842293393851
2013-03-18,0.6608687448336698
2013-03-19,0.664962894319268
2013-03-20,0.6709081294927766
2013-03-21,0.6775931969403954
2013-03-22,0.682081762441781
2013-03-25,0.6894715528884264
2013-03-26,0.6953040633425753
2013-03-27,0.7017408800607816
2013-03-28,0.7038645284307605
2013-03-29,0.7011718608196514
2013-04-01,0.7222394221439724
2013-04-02,0.7248474965805359
2013-04-03,0.7232689874655951
2013-04-08,0.7305279185168959
2013-04-09,0.7362402608502898
2013-04-10,0.738427992606949
2013-04-11,0.7418312661327693
2013-04-12,0.7408861714379203
2013-04-15,0.7424297179224413
2013-04-16,0.7439877124547722
2013-04-17,0.750497918769636
2013-04-18,0.7544253212531028
2013-04-19,0.7570417765510025
2013-04-22,0.7689700570004336
2013-04-23,0.7752733962735664
2013-04-24,0.7821153750603856
2013-04-25,0.784457768762638
2013-04-26,0.7758232431559791
2013-05-02,0.7221923982199843
2013-05-03,0.7216057596465082
2013-05-06,0.7335542614976921
2013-05-07,0.7402088942785234
2013-05-08,0.7450389331148652
2013-05-09,0.7540429060454117
2013-05-10,0.7564322309830832
2013-05-13,0.7663656603835703
2013-05-14,0.7750806796531265
2013-05-15,0.782811843716912
2013-05-16,0.7911697062042642
2013-05-17,0.7916402488142201
2013-05-20,0.8042904502757086
2013-05-21,0.817880292669945
2013-05-22,0.8285852653719332
2013-05-23,0.8408534236944895
2013-05-24,0.8463030837014874
2013-05-27,0.8596478495678983
2013-05-28,0.8667541628296329
2013-05-29,0.8776585857610032
2013-05-30,0.8885466394156636
2013-05-31,0.8928663881169543
2013-06-03,1.053671258547983
2013-06-04,1.0604369377828984
2013-06-05,1.0661483205349953
2013-06-06,1.0696705677675518
2013-06-07,1.0610651545501333
2013-06-13,1.0674613452954893
2013-06-14,1.0676846813374143
2013-06-17,1.0796970891226767
2013-06-18,1.0856401668829139
2013-06-19,1.0928295301517854
2013-06-20,1.0966077589067795
2013-06-21,1.0929878744015535
2013-06-24,1.0793733961940535
2013-06-25,1.055027052967588
2013-06-26,1.0576387638008011
2013-06-27,1.050987435706382
2013-06-28,1.0441161920202786
2013-07-01,1.0170497460486336
2013-07-02,1.0201595943320665
2013-07-03,1.025565308301608
2013-07-04,1.027293095801084
2013-07-05,1.0261467108309377
2013-07-08,1.022622764130871
2013-07-09,1.021370902407312
2013-07-10,1.0251888635758832
2013-07-11,1.0234423797611367
2013-07-12,1.025578667632343
2013-07-15,1.0336638555605395
2013-07-16,1.044765690209943
2013-07-17,1.0463935064560386
2013-07-18,1.052876298718688
2013-07-19,1.0472791101575434
2013-07-22,1.0541577877646593
2013-07-23,1.0593790620582726
2013-07-24,1.0649826576997803
2013-07-25,1.0658728700342592
2013-07-26,1.0631110145481275
2013-07-29,1.0668723346179132
2013-07-30,1.0667873441569982
2013-07-31,1.0671544322091653
2013-08-01,1.015398221729068
2013-08-02,1.0111367825411115
2013-08-05,1.0168317989025994
2013-08-06,1.0201280600184741
2013-08-07,1.0229647953517556
2013-08-08,1.0304499617928047
2013-08-09,1.0310150622273
2013-08-12,1.033041216902068
2013-08-13,1.0404896851219678
2013-08-14,1.0431093628820716
2013-08-15,1.0458833864658885
2013-08-16,1.0487569949524653
2013-08-19,1.0518777005603475
2013-08-20,1.0565443979587363
2013-08-21,1.062781932091156
2013-08-22,1.0651582327184281
2013-08-23,1.0638976097083113
2013-08-26,1.0727402982838365
2013-08-27,1.0831804106513538
2013-08-28,1.0945979767288387
2013-08-29,1.1032373892417031
2013-08-30,1.0973182039295353
2013-09-02,1.055386282260526
2013-09-03,1.054969115939244
2013-09-04,1.0592609937484387
2013-09-05,1.0665514732448387
2013-09-06,1.0700200766534678
2013-09-09,1.0899398059237504
2013-09-10,1.1078368206059932
2013-09-11,1.115601067637376
2013-09-12,1.1342363295620617
2013-09-13,1.1387865127993448
2013-09-16,1.154915081627893
2013-09-17,1.164231669483728
2013-09-18,1.158899582325237
2013-09-23,1.176789798469002
2013-09-24,1.1892693632610127
2013-09-25,1.1977758953310516
2013-09-26,1.2023063010821087
2013-09-27,1.1995267676893127
2013-09-30,1.1857392149603143
2013-10-08,1.2372666751123376
2013-10-09,1.2554616072889955
2013-10-10,1.2719910937556245
2013-10-11,1.2824147333907059
2013-10-14,1.2990646886929393
2013-10-15,1.3127711205317214
2013-10-16,1.3133007656035856
2013-10-17,1.3165022567993705
2013-10-18,1.3143552154104923
2013-10-21,1.3274446759279266
2013-10-22,1.3338004509824521
2013-10-23,1.3338378861746352
2013-10-24,1.337458581138507
2013-10-25,1.3354600914136852
2013-10-28,1.338366338113697
2013-10-29,1.3294795625608637
2013-10-30,1.3329030237095287
2013-10-31,1.331926229089186
2013-11-01,1.2612643470427323
2013-11-04,1.265091572015215
2013-11-05,1.268124818963567
2013-11-06,1.2689578043897316
2013-11-07,1.2686867765123386
2013-11-08,1.2644542025532477
2013-11-11,1.2638161196395934
